frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1116.9454345703125,118.59700012207031,0.865569531917572,0.0,0.0,0.4462643563747406,1112.16552734375,113.78267669677734,0.9102048277854919,0.0,0.0,0.11710639297962189,1096.89501953125,116.17413330078125,0.9172801971435547,1107.3291015625,146.3402099609375,0.9577354788780212,1081.284912109375,145.1626739501953,0.995254635810852,1111.722900390625,187.17727661132812,0.6597047448158264,1083.0364990234375,186.40594482421875,0.989284098148346,1118.655517578125,218.34910583496094,0.6582685112953186,1104.53515625,219.56149291992188,0.9705218076705933,1098.23291015625,221.41319274902344,0.9861437082290649,1077.5439453125,221.73373413085938,0.9953874945640564,1111.600830078125,270.3651123046875,0.9743292927742004,1065.4630126953125,270.7613830566406,0.9922165870666504,1115.1614990234375,316.1629943847656,0.9549416899681091,1047.046630859375,319.04876708984375,0.980762779712677
1,True,1120.3172607421875,120.13908386230469,0.9161233305931091,1121.3319091796875,114.75341033935547,0.5755332708358765,1114.469482421875,115.43817901611328,0.942197322845459,0.0,0.0,0.16156679391860962,1099.31298828125,118.37738800048828,0.9355389475822449,1109.65771484375,146.60275268554688,0.966095507144928,1088.223388671875,148.34475708007812,0.99628084897995,1112.2509765625,186.14405822753906,0.6687465906143188,1083.8526611328125,191.73486328125,0.9896895885467529,1124.5887451171875,220.39617919921875,0.674748957157135,1103.845703125,229.03578186035156,0.9720470905303955,1097.0350341796875,222.30252075195312,0.9830902814865112,1083.4185791015625,223.5901336669922,0.9943848848342896,1095.1566162109375,271.1420593261719,0.9637905955314636,1089.8328857421875,272.6690673828125,0.9890207648277283,1081.7470703125,315.80010986328125,0.9313748478889465,1080.7652587890625,320.3722839355469,0.9704190492630005
2,True,1128.187744140625,119.338134765625,0.8610599637031555,0.0,0.0,0.3904549777507782,1123.278564453125,114.5603256225586,0.9204341769218445,0.0,0.0,0.08713264018297195,1107.4412841796875,116.43841552734375,0.9284674525260925,1122.7479248046875,146.37680053710938,0.9488904476165771,1093.5147705078125,145.2925262451172,0.996281087398529,1123.1312255859375,185.25079345703125,0.5402879118919373,1089.3883056640625,187.68038940429688,0.9925202131271362,1127.771728515625,216.40896606445312,0.5576450228691101,1104.2840576171875,227.5759735107422,0.9763889908790588,1117.9154052734375,222.18997192382812,0.9841600060462952,1096.25,221.41885375976562,0.995993971824646,1127.3125,271.082763671875,0.9689385890960693,1084.7120361328125,270.15594482421875,0.9932745695114136,1117.8902587890625,316.4878234863281,0.9454136490821838,1057.286376953125,318.2425537109375,0.9814586043357849
3,True,1136.2978515625,118.81332397460938,0.8858940601348877,0.0,0.0,0.4765487611293793,1131.0084228515625,114.11552429199219,0.934024453163147,0.0,0.0,0.11234291642904282,1114.7506103515625,116.88525390625,0.9320152401924133,1133.260009765625,148.66197204589844,0.955927312374115,1099.299560546875,148.15426635742188,0.9964169263839722,1135.987060546875,189.74221801757812,0.5738534927368164,1089.305908203125,191.82431030273438,0.9916642904281616,1137.35546875,222.79966735839844,0.5736437439918518,1097.7198486328125,231.4486083984375,0.9733448624610901,1129.138916015625,227.16302490234375,0.9817700982093811,1105.7802734375,226.84817504882812,0.9950360655784607,1130.3736572265625,277.9714050292969,0.9569329023361206,1095.2003173828125,277.70660400390625,0.9895393252372742,1116.786376953125,317.3802490234375,0.9182850122451782,1070.8409423828125,319.83258056640625,0.9695457816123962
4,True,1138.442626953125,120.437744140625,0.9314826726913452,1140.912353515625,115.910400390625,0.7403326034545898,1132.59228515625,115.49977111816406,0.9380995631217957,0.0,0.0,0.29519689083099365,1118.3736572265625,118.10570526123047,0.8892101049423218,1142.07666015625,150.52227783203125,0.9824418425559998,1104.939697265625,148.72776794433594,0.9957913160324097,1147.9814453125,188.9004364013672,0.8248850107192993,1092.7568359375,189.1582489013672,0.9826839566230774,1153.142822265625,216.7623291015625,0.7879204750061035,1096.87548828125,225.75343322753906,0.9578161239624023,1134.551025390625,225.86741638183594,0.9897458553314209,1110.297119140625,225.27862548828125,0.9949735403060913,1133.6422119140625,275.78985595703125,0.977403998374939,1107.528564453125,275.2386169433594,0.9894898533821106,1118.441650390625,319.65399169921875,0.9517590403556824,1088.43701171875,319.8973388671875,0.9718180298805237
5,True,1150.51953125,123.69113159179688,0.9539449214935303,1153.738525390625,119.00930786132812,0.8297424912452698,1144.567138671875,118.38229370117188,0.9466214179992676,0.0,0.0,0.4346347153186798,1130.1171875,120.50306701660156,0.8843845725059509,1156.5960693359375,152.46871948242188,0.993885338306427,1113.749267578125,150.4063720703125,0.9978237152099609,1172.4189453125,189.85842895507812,0.9409292340278625,1095.627197265625,188.53463745117188,0.9887420535087585,1182.4404296875,220.20123291015625,0.9133142828941345,1094.132568359375,221.60821533203125,0.9721511006355286,1142.1107177734375,228.4145050048828,0.9962079524993896,1116.099609375,227.88381958007812,0.9976400136947632,1132.1260986328125,281.0706481933594,0.9888508915901184,1117.6085205078125,280.82232666015625,0.9931513071060181,1121.70361328125,327.49798583984375,0.9666790962219238,1116.2928466796875,328.48065185546875,0.9763462543487549
6,True,1152.3052978515625,126.60446166992188,0.9573467373847961,1156.481201171875,121.63902282714844,0.8549405932426453,1146.6826171875,120.87498474121094,0.945343017578125,0.0,0.0,0.47866058349609375,1134.36865234375,123.03243255615234,0.8691368103027344,1162.822509765625,155.97796630859375,0.9945699572563171,1118.111328125,153.29222106933594,0.9975188970565796,1181.3885498046875,192.36520385742188,0.9514402747154236,1097.9486083984375,190.50485229492188,0.9860281944274902,1192.5667724609375,224.9037322998047,0.9209137558937073,1092.393798828125,226.53521728515625,0.9660545587539673,1146.31689453125,232.31463623046875,0.9957610964775085,1119.325439453125,231.52484130859375,0.9969682097434998,1140.4281005859375,288.441650390625,0.9802334904670715,1123.8975830078125,287.9358215332031,0.98633873462677,1127.9718017578125,339.08404541015625,0.9344143867492676,1122.9759521484375,339.54022216796875,0.9493296146392822
7,True,1159.361083984375,133.3679962158203,0.9701415300369263,1164.10595703125,127.99270629882812,0.8952727317810059,1153.402099609375,127.21961975097656,0.9539893865585327,1167.7630615234375,131.63009643554688,0.5800724625587463,1141.350830078125,129.72140502929688,0.8698166012763977,1170.5806884765625,165.80093383789062,0.9970977306365967,1126.603759765625,160.1971893310547,0.9985975623130798,1186.593994140625,204.4874725341797,0.9742220640182495,1103.126220703125,194.5675048828125,0.9916167855262756,1199.4129638671875,233.86582946777344,0.9568960070610046,1097.0615234375,225.85011291503906,0.9797229170799255,1150.380859375,240.1461639404297,0.9977610111236572,1124.493408203125,237.56350708007812,0.9983454942703247,1140.056640625,294.48455810546875,0.9897146821022034,1130.58154296875,291.54150390625,0.9925109148025513,1132.09228515625,346.2669982910156,0.9595245718955994,1139.0203857421875,343.7540283203125,0.9677085876464844
8,True,1161.523193359375,133.9758758544922,0.9693772792816162,1166.734619140625,128.57467651367188,0.9134010076522827,1155.93017578125,128.06967163085938,0.9438161849975586,1172.8226318359375,132.40634155273438,0.6608625650405884,1145.8790283203125,131.1105194091797,0.8160518407821655,1177.3021240234375,166.57403564453125,0.9967840909957886,1132.93310546875,162.50234985351562,0.9979991316795349,1188.91162109375,205.21737670898438,0.9697850942611694,1109.090576171875,198.2298583984375,0.9845126271247864,1198.986572265625,235.77569580078125,0.9474642872810364,1103.929931640625,229.13442993164062,0.9655479192733765,1159.0540771484375,241.93045043945312,0.9973416924476624,1132.5328369140625,239.67391967773438,0.9977710247039795,1145.2633056640625,296.50311279296875,0.9903262257575989,1132.4281005859375,294.11981201171875,0.9918990135192871,1137.5765380859375,348.3021240234375,0.9673787951469421,1139.0032958984375,346.5378723144531,0.9714401364326477
9,True,1165.438232421875,133.7979736328125,0.9633215665817261,1170.468994140625,128.5619659423828,0.8955387473106384,1159.95068359375,128.04336547851562,0.9374823570251465,1176.0516357421875,133.13180541992188,0.6156095266342163,1149.6904296875,131.83364868164062,0.8113973736763,1180.6234130859375,168.28836059570312,0.9955936074256897,1136.2142333984375,164.38023376464844,0.9975280165672302,1190.3026123046875,207.35671997070312,0.9567919969558716,1113.6165771484375,200.95449829101562,0.9812994599342346,1195.482666015625,237.00050354003906,0.9276294708251953,1107.523193359375,232.9071807861328,0.9579048156738281,1162.4244384765625,245.53834533691406,0.9964659214019775,1135.372314453125,243.2560272216797,0.9971906542778015,1148.6826171875,299.7613220214844,0.9881347417831421,1132.7947998046875,297.43212890625,0.9906090497970581,1140.8154296875,349.827880859375,0.9638885259628296,1136.84228515625,348.2313232421875,0.969639241695404
