frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.21620658040046692,0.0,0.0,0.027070017531514168,0.0,0.0,0.2546136975288391,0.0,0.0,0.1682172268629074,678.65966796875,193.16397094726562,0.922966480255127,628.5990600585938,242.39913940429688,0.9793720841407776,684.1842041015625,242.9823760986328,0.9971821308135986,615.9781494140625,301.57989501953125,0.6773160696029663,698.374267578125,307.8315124511719,0.984413206577301,0.0,0.0,0.4744318127632141,721.0506591796875,361.7873840332031,0.9119469523429871,640.1171875,358.9903564453125,0.9967104196548462,681.27734375,359.87255859375,0.9987114667892456,648.3081665039062,430.86590576171875,0.9946263432502747,710.2271728515625,428.518798828125,0.9982159733772278,645.2716674804688,502.7218017578125,0.9887508749961853,726.5404052734375,500.6923828125,0.9949012994766235
1,True,0.0,0.0,0.31111568212509155,0.0,0.0,0.03419337049126625,0.0,0.0,0.3782000243663788,0.0,0.0,0.12556007504463196,680.20361328125,190.5622100830078,0.9325370192527771,633.1242065429688,240.67236328125,0.9741997718811035,686.6807250976562,238.83694458007812,0.9972844123840332,623.6994018554688,300.96673583984375,0.5781225562095642,698.7551879882812,303.90594482421875,0.9878332614898682,0.0,0.0,0.4209569990634918,723.9353637695312,360.59588623046875,0.9358887672424316,645.8258056640625,355.9038391113281,0.9956662654876709,686.8829345703125,355.83502197265625,0.9986227750778198,646.6658935546875,429.55889892578125,0.9930686950683594,719.9187622070312,425.1474609375,0.9982274174690247,647.2424926757812,499.92718505859375,0.9859752058982849,745.018798828125,496.0908508300781,0.9947260022163391
2,True,0.0,0.0,0.17843465507030487,0.0,0.0,0.017982117831707,0.0,0.0,0.21595478057861328,0.0,0.0,0.1057073250412941,696.7061767578125,188.2870330810547,0.9048903584480286,643.0250854492188,239.37643432617188,0.9651809930801392,699.220458984375,236.193115234375,0.9959069490432739,633.6395263671875,298.537353515625,0.5525203943252563,704.16845703125,299.7305908203125,0.9833311438560486,0.0,0.0,0.39412564039230347,726.8838500976562,356.91461181640625,0.9172366261482239,653.4222412109375,357.864990234375,0.9953558444976807,698.13720703125,356.85003662109375,0.9984222650527954,646.8726806640625,430.3282470703125,0.993409276008606,732.646484375,424.45111083984375,0.9981685876846313,644.52587890625,493.3758544921875,0.9873391389846802,767.4120483398438,487.4449768066406,0.9949539303779602
3,True,0.0,0.0,0.33249351382255554,0.0,0.0,0.04140820354223251,0.0,0.0,0.393740177154541,0.0,0.0,0.15941090881824493,707.8814086914062,185.52452087402344,0.9365257024765015,655.177001953125,235.53982543945312,0.9738109111785889,713.2149658203125,232.5931396484375,0.9970115423202515,647.61474609375,298.47662353515625,0.5284305810928345,719.4066162109375,296.33868408203125,0.9810622334480286,0.0,0.0,0.3637806475162506,737.7984619140625,349.7540283203125,0.9027043581008911,663.1055297851562,353.9081726074219,0.9945831894874573,709.7092895507812,353.006591796875,0.9981416463851929,653.9384765625,425.1567077636719,0.9927451014518738,744.2527465820312,420.0965881347656,0.997923731803894,645.3824462890625,489.8434753417969,0.987256646156311,771.99951171875,484.9388122558594,0.9947872161865234
4,True,0.0,0.0,0.21149446070194244,0.0,0.0,0.028936607763171196,0.0,0.0,0.23243369162082672,0.0,0.0,0.18071319162845612,722.7330932617188,182.6355743408203,0.9038289189338684,671.026611328125,231.1435089111328,0.973402202129364,726.7647094726562,229.97760009765625,0.9955167174339294,665.181640625,290.5315856933594,0.6122128367424011,734.0563354492188,292.80694580078125,0.9723590016365051,0.0,0.0,0.41007664799690247,750.9642333984375,341.83819580078125,0.867220938205719,678.3973999023438,346.62445068359375,0.9949853420257568,722.3480224609375,346.3248596191406,0.9978590607643127,671.2085571289062,417.50018310546875,0.9931514263153076,750.5542602539062,413.57830810546875,0.9974552989006042,654.5634765625,483.61529541015625,0.9871715903282166,768.05615234375,479.44769287109375,0.9936954379081726
5,True,0.0,0.0,0.1261601746082306,0.0,0.0,0.02123875543475151,0.0,0.0,0.13104559481143951,0.0,0.0,0.1981561928987503,747.4925537109375,173.52960205078125,0.8687878251075745,693.8160400390625,218.29067993164062,0.9647505283355713,753.0049438476562,220.10546875,0.9928416013717651,687.5250244140625,273.45904541015625,0.5791955590248108,763.908203125,280.9756164550781,0.9534813761711121,0.0,0.0,0.3453241288661957,781.8001708984375,324.5218505859375,0.7864351272583008,705.6707763671875,333.50897216796875,0.9921731948852539,748.6905517578125,335.03570556640625,0.9962630867958069,706.1502685546875,397.4619140625,0.9881489872932434,766.0571899414062,397.61529541015625,0.9949250221252441,681.0887451171875,462.7026672363281,0.9797375798225403,757.931884765625,463.1653747558594,0.9890475869178772
6,True,0.0,0.0,0.13359971344470978,0.0,0.0,0.019866500049829483,0.0,0.0,0.16031798720359802,0.0,0.0,0.16810114681720734,756.1542358398438,170.5283660888672,0.8817379474639893,701.7789306640625,214.6903839111328,0.9669162034988403,762.4024658203125,216.99008178710938,0.9944469928741455,693.7334594726562,272.3238525390625,0.5381907820701599,776.1586303710938,275.59033203125,0.9666286110877991,0.0,0.0,0.32584771513938904,797.1884765625,307.914794921875,0.8349080681800842,715.4210815429688,324.6636657714844,0.9951770305633545,758.578125,326.9063720703125,0.9980157613754272,723.1676025390625,389.40142822265625,0.9949287176132202,768.7928466796875,389.87237548828125,0.9981971383094788,708.046630859375,456.28179931640625,0.9927874207496643,755.2695922851562,457.9188537597656,0.9965865612030029
7,True,0.0,0.0,0.2034352719783783,0.0,0.0,0.03533310443162918,0.0,0.0,0.20545701682567596,0.0,0.0,0.2858370542526245,768.92138671875,164.03709411621094,0.9076502323150635,716.7083740234375,208.10052490234375,0.987907350063324,778.832275390625,209.98416137695312,0.9971399307250977,707.7357788085938,264.8251953125,0.8325632810592651,800.8613891601562,264.4373474121094,0.9836038947105408,734.7293090820312,302.1699523925781,0.6226270198822021,817.281982421875,291.9672546386719,0.9084439873695374,732.3294677734375,312.92974853515625,0.9970539808273315,773.292724609375,315.45562744140625,0.9984903335571289,753.3590698242188,378.48748779296875,0.9929130673408508,775.5540771484375,379.98309326171875,0.9966950416564941,753.8372802734375,444.1683654785156,0.98117995262146,760.1832885742188,447.06683349609375,0.9891479015350342
8,True,0.0,0.0,0.18736830353736877,0.0,0.0,0.03172944858670235,0.0,0.0,0.19043682515621185,0.0,0.0,0.25352129340171814,776.4642333984375,161.6927490234375,0.895890474319458,725.5388793945312,204.35614013671875,0.9860132336616516,784.0455322265625,206.5876007080078,0.9964641332626343,715.146484375,260.006103515625,0.8330073952674866,809.3826904296875,260.95062255859375,0.9845088124275208,743.7180786132812,297.8513488769531,0.6316468715667725,830.322265625,288.4370422363281,0.9174739122390747,738.02197265625,309.60528564453125,0.9964622855186462,775.5042114257812,311.42779541015625,0.9982495903968811,760.6098022460938,384.47747802734375,0.9890389442443848,776.8660888671875,385.35137939453125,0.9952678084373474,765.747314453125,447.27301025390625,0.9663112759590149,761.2655029296875,449.9543151855469,0.9815172553062439
9,True,0.0,0.0,0.13650557398796082,0.0,0.0,0.027648529037833214,0.0,0.0,0.12728573381900787,0.0,0.0,0.30831483006477356,789.3172607421875,157.6735382080078,0.8791173696517944,738.8944091796875,201.27447509765625,0.9888893365859985,795.2581787109375,202.00631713867188,0.9964001178741455,727.2649536132812,257.7152099609375,0.8741946816444397,817.9368896484375,256.3797607421875,0.982333779335022,755.4165649414062,294.59552001953125,0.6693697571754456,840.73828125,283.8759765625,0.9040548205375671,753.4164428710938,306.2465515136719,0.9976059198379517,788.828369140625,307.6038513183594,0.9986391663551331,779.0836181640625,380.6591796875,0.9932160973548889,784.998046875,381.3441162109375,0.9965664148330688,776.754150390625,443.72479248046875,0.9790341258049011,759.3960571289062,444.619873046875,0.9872409701347351
