frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,689.5733642578125,295.8759460449219,0.893496036529541,695.1365966796875,286.31005859375,0.764146089553833,682.0167236328125,285.95947265625,0.7920591235160828,0.0,0.0,0.41348278522491455,665.3285522460938,274.84930419921875,0.5210312008857727,722.34814453125,307.1654052734375,0.9947851300239563,646.1646118164062,308.0349426269531,0.9936967492103577,736.6641845703125,380.2596130371094,0.9862444996833801,624.2550048828125,382.6214904785156,0.9790407419204712,725.9743041992188,444.3749084472656,0.9778337478637695,631.119140625,447.0347900390625,0.9686092138290405,709.30029296875,444.8603515625,0.9991248250007629,659.8631591796875,446.29248046875,0.9989620447158813,714.6905517578125,542.8313598632812,0.9977499842643738,666.8881225585938,544.2770385742188,0.9972177743911743,723.0576171875,619.459716796875,0.9891974329948425,681.940673828125,622.3958740234375,0.9873787760734558
1,True,689.83837890625,298.4781799316406,0.9141250848770142,695.8612670898438,289.3847351074219,0.7613157033920288,682.6595458984375,288.842529296875,0.8307767510414124,0.0,0.0,0.3567495346069336,666.3645629882812,277.9703369140625,0.5729416608810425,723.4111938476562,309.1219482421875,0.9920666217803955,645.7860107421875,308.94842529296875,0.9948150515556335,739.7144165039062,382.211181640625,0.9727993011474609,623.0183715820312,383.62591552734375,0.9846225380897522,725.8363037109375,447.0438232421875,0.9627799987792969,629.0621337890625,447.9141540527344,0.9742154479026794,711.183349609375,445.9088134765625,0.9984531402587891,660.1563110351562,446.61712646484375,0.9986452460289001,716.0234985351562,544.0712890625,0.9953629970550537,665.8468017578125,544.7115478515625,0.9959912896156311,724.27880859375,618.934326171875,0.9777140021324158,680.6906127929688,621.8419799804688,0.980357825756073
2,True,690.304931640625,297.786865234375,0.8853124380111694,695.745361328125,287.9709167480469,0.750838577747345,682.0655517578125,287.72802734375,0.7867750525474548,0.0,0.0,0.39088740944862366,663.9915771484375,276.259521484375,0.521621584892273,723.0455322265625,308.3915710449219,0.9937058091163635,644.92236328125,308.9119873046875,0.9923040270805359,737.2589721679688,381.73931884765625,0.9837478995323181,623.3707275390625,382.78948974609375,0.9747599959373474,725.7736206054688,444.7621765136719,0.9741827845573425,633.1278076171875,445.6365966796875,0.9630022644996643,709.6981811523438,448.191162109375,0.9988391995429993,658.8382568359375,449.4967346191406,0.9986128807067871,716.0217895507812,547.756103515625,0.9968365430831909,666.777099609375,548.932373046875,0.9960577487945557,723.5201416015625,620.7589721679688,0.9849921464920044,681.99951171875,623.15234375,0.9823708534240723
3,True,683.0579223632812,303.2755126953125,0.9326995015144348,690.1886596679688,292.9818420410156,0.8750634789466858,675.0712280273438,292.70538330078125,0.8336366415023804,704.0194702148438,280.292724609375,0.5986612439155579,0.0,0.0,0.4759773015975952,724.6943359375,310.7990417480469,0.9956798553466797,645.0020751953125,310.9831237792969,0.9929574728012085,736.9798583984375,382.72540283203125,0.9862427711486816,623.7694702148438,383.46270751953125,0.9658800959587097,725.9674072265625,444.5533447265625,0.9765580296516418,634.30078125,446.3519287109375,0.9530850648880005,710.1118774414062,450.21954345703125,0.9987884163856506,658.2861328125,450.94866943359375,0.9983497858047485,716.1580200195312,550.1851806640625,0.9966596364974976,666.5360107421875,550.6004638671875,0.9952611327171326,723.2528076171875,621.894775390625,0.98411625623703,683.1593017578125,623.4666137695312,0.9795889258384705
4,True,684.751953125,303.2518005371094,0.8871748447418213,690.5333251953125,293.6441650390625,0.7808947563171387,677.21875,293.60089111328125,0.7578611969947815,0.0,0.0,0.46704810857772827,0.0,0.0,0.4422629177570343,722.9999389648438,311.35443115234375,0.9943897128105164,645.1338500976562,312.465576171875,0.9917140007019043,737.56884765625,381.6968078613281,0.9861671328544617,623.9664306640625,384.06817626953125,0.9708958268165588,725.5588989257812,443.9080810546875,0.9773589968681335,635.32275390625,446.8411865234375,0.9596994519233704,710.051025390625,449.0105895996094,0.9989463686943054,659.360107421875,450.2940673828125,0.9986273050308228,716.3287963867188,546.6492919921875,0.9972422122955322,666.817138671875,547.759033203125,0.9962630867958069,724.2243041992188,620.391845703125,0.9869335889816284,682.8822021484375,622.6409301757812,0.9837475419044495
5,True,684.581298828125,303.3079833984375,0.8517313003540039,689.7994995117188,294.0663757324219,0.7163156270980835,677.2978515625,294.13031005859375,0.6994901895523071,0.0,0.0,0.40959104895591736,0.0,0.0,0.4094190299510956,722.128662109375,311.56329345703125,0.9937275648117065,644.482666015625,313.31378173828125,0.9907773733139038,738.6385498046875,380.241943359375,0.9867910146713257,624.0119018554688,384.16864013671875,0.9725027084350586,725.2548828125,443.1988220214844,0.9786958694458008,637.1708984375,447.7977294921875,0.9623265266418457,710.2551879882812,447.9373779296875,0.999057948589325,659.5541381835938,449.5522155761719,0.998772919178009,717.0972900390625,544.76708984375,0.9976032376289368,666.7482299804688,546.267578125,0.9967613816261292,724.9349975585938,619.236572265625,0.9885668754577637,682.3922729492188,621.81640625,0.9858202934265137
6,True,677.9906005859375,305.2491760253906,0.8083385229110718,683.2005615234375,296.08135986328125,0.6845359802246094,671.5901489257812,296.4632568359375,0.5771821141242981,0.0,0.0,0.44241100549697876,0.0,0.0,0.2724725902080536,722.144775390625,312.0674743652344,0.9932511448860168,644.7410278320312,313.6744384765625,0.987707793712616,738.658447265625,380.8146057128906,0.9885144829750061,624.3001708984375,383.3268127441406,0.9664108157157898,725.274658203125,444.93304443359375,0.9812448024749756,638.298583984375,448.35394287109375,0.9578382968902588,709.8536376953125,449.02325439453125,0.9991508722305298,659.31103515625,450.13385009765625,0.9987805485725403,717.0858154296875,545.5374145507812,0.9979653358459473,666.8324584960938,546.338134765625,0.9969810843467712,725.330322265625,620.2135009765625,0.9902817010879517,682.89892578125,621.78271484375,0.9871529936790466
7,True,676.7600708007812,314.48944091796875,0.8049569129943848,681.810791015625,305.514892578125,0.6814191937446594,670.1774291992188,306.00616455078125,0.5740033388137817,0.0,0.0,0.4434613883495331,0.0,0.0,0.2766295373439789,720.208740234375,319.5193176269531,0.9934977293014526,644.1234130859375,321.3302917480469,0.9879665970802307,739.1100463867188,383.39361572265625,0.9890579581260681,625.231689453125,385.8751220703125,0.967205822467804,725.2578125,446.158203125,0.9821960926055908,639.299072265625,449.38751220703125,0.9593421816825867,710.4608764648438,450.88671875,0.9992203712463379,660.6234130859375,452.024658203125,0.9988717436790466,717.2108154296875,544.7930908203125,0.9982190728187561,666.6326904296875,545.393798828125,0.9973387122154236,725.4702758789062,620.951171875,0.9917358756065369,682.84619140625,621.9646606445312,0.9890166521072388
8,True,677.0032958984375,322.07952880859375,0.8271136283874512,681.7924194335938,312.8341064453125,0.7172449231147766,669.6785278320312,313.82916259765625,0.61715167760849,0.0,0.0,0.4683367908000946,0.0,0.0,0.30629560351371765,720.6018676757812,323.5213623046875,0.9938567280769348,644.0611572265625,326.6012268066406,0.9883986115455627,739.9185791015625,385.2741394042969,0.988707423210144,624.97021484375,389.36566162109375,0.96499103307724,725.6472778320312,447.55816650390625,0.981468915939331,640.30615234375,452.70458984375,0.956630289554596,711.1784057617188,452.67913818359375,0.9991625547409058,661.098876953125,454.21234130859375,0.9987738728523254,718.56640625,545.5364990234375,0.9980964064598083,666.9951782226562,546.335693359375,0.9971252083778381,725.2281494140625,621.0110473632812,0.9914496541023254,682.7200927734375,622.0350952148438,0.988545835018158
9,True,0.0,0.0,0.3881515860557556,0.0,0.0,0.2636614143848419,0.0,0.0,0.16030935943126678,0.0,0.0,0.2501761317253113,0.0,0.0,0.10871871560811996,716.7998657226562,335.47113037109375,0.9857037663459778,649.4620971679688,342.28643798828125,0.9689406156539917,741.286865234375,389.07464599609375,0.988792359828949,627.2593994140625,396.33526611328125,0.9568284749984741,727.1677856445312,454.25189208984375,0.9819214344024658,640.19140625,455.9144287109375,0.9513152837753296,711.2808837890625,455.29510498046875,0.9993501305580139,667.4473266601562,457.88922119140625,0.9989801049232483,720.0109252929688,543.6859130859375,0.9988237023353577,671.0844116210938,545.8702392578125,0.9981098175048828,725.4432373046875,623.2479248046875,0.9950670003890991,681.5402221679688,626.1904296875,0.9931279420852661
