frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,972.7186279296875,162.64727783203125,0.9795763492584229,978.0763549804688,156.96524047851562,0.9505580067634583,966.2255859375,157.00469970703125,0.9594418406486511,986.3292846679688,158.2073974609375,0.733659565448761,954.7581787109375,158.5206298828125,0.8072093725204468,999.9765625,187.6914825439453,0.9976650476455688,936.8486328125,187.0825653076172,0.9978474378585815,1015.9056396484375,223.45413208007812,0.9848107099533081,910.744384765625,220.2568817138672,0.9863729476928711,1018.5677490234375,245.64935302734375,0.9730110764503479,920.2992553710938,239.06561279296875,0.9746661186218262,990.3812255859375,267.8165283203125,0.9979142546653748,948.7003784179688,268.2452697753906,0.997931718826294,1005.4315795898438,300.4855651855469,0.9934292435646057,948.995361328125,300.77923583984375,0.99349045753479,999.8480224609375,365.3572998046875,0.976621687412262,942.662841796875,365.392822265625,0.9766586422920227
1,True,973.223876953125,162.94589233398438,0.9789546728134155,978.5040283203125,157.19517517089844,0.9429177045822144,966.8618774414062,157.01373291015625,0.9578120708465576,986.5633544921875,158.50704956054688,0.6794663071632385,955.1500854492188,158.1668701171875,0.803213357925415,1000.1174926757812,187.84803771972656,0.996605634689331,937.1266479492188,186.87548828125,0.9976947903633118,1017.6279296875,224.08424377441406,0.9755322933197021,911.285400390625,221.97006225585938,0.9860227108001709,1018.47216796875,244.68319702148438,0.9614428281784058,918.763671875,240.2757110595703,0.9735441207885742,990.1837158203125,268.66693115234375,0.9972401857376099,948.49755859375,269.02490234375,0.9975925087928772,1001.90380859375,303.8294372558594,0.992216944694519,948.328857421875,304.01361083984375,0.9933328032493591,996.825927734375,366.7994384765625,0.9744060635566711,943.5380859375,367.73309326171875,0.9775424003601074
2,True,973.0523071289062,162.56900024414062,0.9793255925178528,978.4264526367188,156.92784118652344,0.9445101022720337,966.8973999023438,156.68316650390625,0.9575421214103699,986.7317504882812,158.5626983642578,0.6907011270523071,955.5609130859375,158.04122924804688,0.7981024980545044,1000.1297607421875,188.117919921875,0.996660590171814,937.5306396484375,187.04502868652344,0.9977203011512756,1016.9891967773438,224.35569763183594,0.9755598306655884,911.5509033203125,222.07077026367188,0.9859290719032288,1017.6134033203125,245.71670532226562,0.9612537026405334,918.61572265625,240.8233642578125,0.9732688665390015,990.0148315429688,268.65447998046875,0.9972497820854187,948.579833984375,268.95245361328125,0.9975994229316711,1001.2122802734375,305.4509582519531,0.992107093334198,948.345703125,305.63092041015625,0.9932308197021484,996.6289672851562,367.3062744140625,0.9737241268157959,943.86181640625,368.34771728515625,0.9769247770309448
3,True,973.8203125,163.02053833007812,0.9790703058242798,979.178955078125,157.3290252685547,0.9433941841125488,967.6207275390625,157.10980224609375,0.9575942754745483,987.32177734375,158.60943603515625,0.6846727132797241,956.08544921875,158.14425659179688,0.8010545969009399,1000.4009399414062,187.70993041992188,0.9966668486595154,937.8831787109375,186.77517700195312,0.9977477192878723,1017.02783203125,223.4823760986328,0.9755719900131226,911.498779296875,221.6832275390625,0.9861198663711548,1017.9249267578125,244.61209106445312,0.9614250063896179,918.3648681640625,240.83505249023438,0.9735792279243469,990.0599365234375,268.6142272949219,0.997361958026886,948.7271728515625,268.942138671875,0.9977057576179504,1000.4560546875,305.7973937988281,0.9926000833511353,948.0650024414062,305.9947509765625,0.9936642646789551,995.7676391601562,367.21563720703125,0.9755765199661255,943.7217407226562,368.3141784667969,0.9785746335983276
4,True,975.9050903320312,162.56686401367188,0.9779861569404602,981.139892578125,156.97901916503906,0.9365472793579102,969.55517578125,156.66490173339844,0.9592049717903137,988.2889404296875,158.79400634765625,0.6457099914550781,957.1656494140625,158.07701110839844,0.8215389251708984,1000.0874633789062,188.46432495117188,0.9964026212692261,937.97900390625,187.29629516601562,0.9977942705154419,1016.320556640625,223.51515197753906,0.9734206199645996,911.2510986328125,221.66152954101562,0.9871358275413513,1018.057373046875,243.99815368652344,0.9588935375213623,918.272705078125,240.61883544921875,0.9748795032501221,989.282470703125,269.83270263671875,0.9972676038742065,948.19140625,270.24945068359375,0.9977288842201233,1000.5911865234375,305.9508056640625,0.9923610091209412,948.251220703125,306.31451416015625,0.9937627911567688,995.8071899414062,367.91033935546875,0.975119411945343,943.4009399414062,369.2491455078125,0.9788752794265747
5,True,977.4592895507812,162.67236328125,0.9787019491195679,982.66064453125,157.12728881835938,0.9378361105918884,971.024658203125,156.7421875,0.9608913064002991,989.3653564453125,159.28582763671875,0.646939754486084,958.2884521484375,158.37979125976562,0.8295067548751831,1000.829345703125,189.8602294921875,0.9965786337852478,938.7207641601562,187.7930908203125,0.9979081153869629,1016.5724487304688,225.935302734375,0.9743754863739014,911.8302001953125,222.2365264892578,0.9875868558883667,1018.1423950195312,244.89285278320312,0.9599170684814453,918.9639892578125,240.83096313476562,0.9754583239555359,989.582763671875,270.7677001953125,0.9973819851875305,948.472900390625,270.78448486328125,0.997821569442749,1000.2490234375,307.88067626953125,0.9926081895828247,947.5438232421875,307.6683654785156,0.9939286708831787,997.4562377929688,370.2120361328125,0.9755481481552124,944.371826171875,370.7024230957031,0.979141891002655
6,True,977.7335815429688,162.68389892578125,0.9791982173919678,982.9798583984375,157.07513427734375,0.9404100179672241,971.188720703125,156.70639038085938,0.96103835105896,989.8773193359375,159.54405212402344,0.6591969132423401,958.4771118164062,158.71331787109375,0.826330304145813,1001.6508178710938,191.17803955078125,0.996634304523468,939.1732177734375,188.60177612304688,0.9978827834129333,1017.0654296875,228.31114196777344,0.9745442867279053,912.0884399414062,223.12271118164062,0.9870478510856628,1017.8073120117188,246.30596923828125,0.9597823619842529,919.3826904296875,240.79165649414062,0.9745127558708191,989.8631591796875,272.0147705078125,0.9972993731498718,948.54345703125,271.715087890625,0.9977211356163025,1000.4649658203125,307.32281494140625,0.9924328327178955,947.5089111328125,306.6956787109375,0.9936898946762085,996.97314453125,370.7105712890625,0.9752369523048401,944.1806640625,370.5738830566406,0.9786500930786133
7,True,979.409423828125,162.80332946777344,0.9784255623817444,984.4828491210938,157.30889892578125,0.9372850060462952,972.9385986328125,156.932373046875,0.960904598236084,990.8790893554688,159.457763671875,0.6469810605049133,960.066650390625,158.52955627441406,0.831390917301178,1002.3028564453125,190.63485717773438,0.9963257908821106,940.622314453125,188.04904174804688,0.9978336691856384,1017.3312377929688,227.74124145507812,0.9707674384117126,913.4122924804688,222.56170654296875,0.9866140484809875,1018.5964965820312,246.8067626953125,0.953927755355835,919.8509521484375,240.82138061523438,0.9729423522949219,991.2306518554688,270.66314697265625,0.9971188306808472,950.3970336914062,270.355712890625,0.9976513981819153,999.5678100585938,315.1966247558594,0.9915777444839478,948.2314453125,314.6319580078125,0.9931981563568115,996.9814453125,372.1809997558594,0.9719294905662537,944.6893310546875,372.2727355957031,0.976335346698761
8,True,979.591552734375,162.77316284179688,0.9783920049667358,984.6535034179688,157.31353759765625,0.9369413256645203,973.1592407226562,156.91461181640625,0.9609191417694092,990.9907836914062,159.52203369140625,0.6456671953201294,960.2861328125,158.53656005859375,0.8319255113601685,1002.3645629882812,190.7511749267578,0.9963296055793762,940.7023315429688,188.06488037109375,0.9978498220443726,1017.2943115234375,227.8136444091797,0.9707679748535156,913.40478515625,222.35726928710938,0.986760139465332,1018.3133544921875,247.28018188476562,0.9539681077003479,919.7939453125,240.8052978515625,0.9731904864311218,991.1456298828125,270.85430908203125,0.9971399307250977,950.2960205078125,270.51300048828125,0.9976761937141418,999.562744140625,315.610595703125,0.9916101098060608,948.0697631835938,315.0279235839844,0.9932458996772766,997.1859741210938,372.28399658203125,0.9719655513763428,944.5689697265625,372.3908386230469,0.9764176607131958
9,True,979.8453369140625,162.7579345703125,0.9783385396003723,984.8841552734375,157.3011932373047,0.9362831115722656,973.3859252929688,156.90399169921875,0.9611473083496094,991.11083984375,159.5402069091797,0.641950249671936,960.4254150390625,158.55587768554688,0.8341686725616455,1002.3746337890625,190.82322692871094,0.996311604976654,940.8277587890625,188.130615234375,0.9978673458099365,1017.2711791992188,227.91195678710938,0.970556378364563,913.502685546875,222.42489624023438,0.9869497418403625,1018.3580932617188,247.36949157714844,0.9537068605422974,919.7513427734375,240.8131103515625,0.9734575748443604,991.2076416015625,270.94439697265625,0.9971354007720947,950.431884765625,270.6078796386719,0.9976874589920044,999.5231323242188,315.9936218261719,0.9915466904640198,948.1829833984375,315.4217834472656,0.9932386875152588,997.1217041015625,372.45721435546875,0.9716675281524658,944.6013793945312,372.5836181640625,0.9762740135192871
