frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,562.424072265625,704.0662841796875,0.97589111328125,576.0126953125,688.543701171875,0.9450223445892334,550.5361328125,690.6687622070312,0.8983785510063171,610.0881958007812,673.6859741210938,0.8236782550811768,544.064453125,677.9064331054688,0.5363754630088806,649.1961059570312,726.6510009765625,0.9941802024841309,536.4462890625,723.0921020507812,0.9948047995567322,670.5048828125,848.0685424804688,0.9774768948554993,527.4718017578125,823.1966552734375,0.9774714112281799,647.6113891601562,946.8935546875,0.9661003947257996,542.2852783203125,921.9424438476562,0.9658660888671875,647.8438110351562,882.0555419921875,0.993885338306427,572.815185546875,881.7899780273438,0.9933198690414429,661.7503662109375,1011.6693115234375,0.9570921063423157,580.990966796875,1013.1473388671875,0.954142153263092,669.6412963867188,1038.08740234375,0.7504148483276367,616.1326293945312,1043.9801025390625,0.7533047795295715
1,True,564.8856811523438,705.4447021484375,0.9743612408638,578.0423583984375,689.5462646484375,0.937534511089325,552.398681640625,691.839599609375,0.9030833840370178,610.6932373046875,671.8076171875,0.7905847430229187,544.111083984375,676.7715454101562,0.5667688846588135,649.7725830078125,723.1785888671875,0.9922040700912476,535.436279296875,722.0231323242188,0.9938912391662598,670.346923828125,845.7467041015625,0.9707309007644653,528.848876953125,825.99072265625,0.9761995673179626,647.4666748046875,945.117431640625,0.9586156606674194,542.2802124023438,922.8233642578125,0.9642298817634583,649.2940063476562,890.3104248046875,0.9889658093452454,572.7236328125,891.3638305664062,0.9888090491294861,665.3526000976562,1025.17431640625,0.9032938480377197,582.56591796875,1028.8494873046875,0.9041696190834045,670.3220825195312,1043.71484375,0.5416126251220703,619.1238403320312,1051.8369140625,0.557368278503418
2,True,563.7017822265625,702.7921752929688,0.9764214158058167,576.9827880859375,686.978759765625,0.9470794796943665,551.5859375,689.222900390625,0.9042186141014099,610.4441528320312,670.548828125,0.8227282762527466,544.6447143554688,675.3206787109375,0.548121452331543,650.79443359375,723.1529541015625,0.9931776523590088,536.2732543945312,720.6937255859375,0.9938700199127197,670.64892578125,846.408203125,0.9730721712112427,528.3726196289062,823.4036865234375,0.9733027219772339,646.8294067382812,945.4820556640625,0.9599321484565735,541.799072265625,920.8848876953125,0.9598577618598938,650.04541015625,885.8809204101562,0.9905283451080322,573.4948120117188,886.1260986328125,0.9897365570068359,664.2554931640625,1019.897216796875,0.9248800873756409,581.286865234375,1022.0747680664062,0.9205689430236816,669.231689453125,1042.6707763671875,0.6184166669845581,618.1215209960938,1049.0146484375,0.6232497096061707
3,True,559.955322265625,700.169189453125,0.9765468835830688,574.0074462890625,684.433837890625,0.9529500603675842,548.8012084960938,686.172607421875,0.8962335586547852,609.650146484375,669.48974609375,0.8508105278015137,0.0,0.0,0.49859702587127686,650.260498046875,723.0537109375,0.9933282136917114,536.0355224609375,719.193115234375,0.9931457042694092,673.216796875,845.9573974609375,0.973871648311615,527.9248046875,821.17236328125,0.968451738357544,648.6806030273438,945.4916381835938,0.9604353904724121,542.4478149414062,920.1278076171875,0.9536885023117065,648.1626586914062,885.1008911132812,0.990699827671051,571.804931640625,884.6260986328125,0.9892527461051941,662.7266845703125,1020.3197021484375,0.9289656281471252,580.378662109375,1021.6455688476562,0.920443594455719,670.6158447265625,1040.30908203125,0.6367909908294678,617.4584350585938,1046.62158203125,0.6334284543991089
4,True,562.365478515625,699.7523193359375,0.979152500629425,575.9714965820312,683.5963745117188,0.9551708102226257,550.3255004882812,685.886962890625,0.9112640023231506,610.1797485351562,667.9635620117188,0.8445596098899841,544.01025390625,672.6813354492188,0.5453253984451294,650.0106201171875,722.7178344726562,0.9938355088233948,535.5078125,719.4388427734375,0.994074285030365,672.1050415039062,846.879150390625,0.9744462370872498,527.8192138671875,821.747802734375,0.9719754457473755,649.1065063476562,945.76904296875,0.9612611532211304,542.52001953125,921.4320068359375,0.9579374194145203,647.0927124023438,884.5702514648438,0.9911466240882874,570.7982788085938,884.6449584960938,0.990071177482605,662.124267578125,1017.8574829101562,0.9321383237838745,580.0714111328125,1020.5059204101562,0.9259632229804993,668.83984375,1039.1680908203125,0.6469327807426453,618.1669311523438,1047.3629150390625,0.6469296216964722
5,True,563.3612670898438,701.8071899414062,0.9785904884338379,576.4554443359375,685.6563720703125,0.9501382112503052,550.745849609375,688.1314697265625,0.9140385389328003,609.2152709960938,668.7752685546875,0.8224191069602966,542.6138305664062,674.075439453125,0.5748715996742249,649.0694580078125,722.2340087890625,0.9937773942947388,534.800048828125,719.703369140625,0.9944657683372498,669.8883056640625,844.7008056640625,0.9745417833328247,527.6007080078125,821.4376220703125,0.9752658605575562,647.0543212890625,944.3023681640625,0.9620513916015625,542.680908203125,921.3721923828125,0.9626253247261047,647.7249755859375,884.2230834960938,0.9914209246635437,571.5845336914062,884.5237426757812,0.9907318949699402,662.8948364257812,1017.3411254882812,0.9333648085594177,580.531982421875,1019.4324951171875,0.9297525882720947,667.4918212890625,1042.8726806640625,0.6478462219238281,617.3037719726562,1049.204345703125,0.6525412797927856
6,True,563.6046752929688,701.2366943359375,0.9778383374214172,576.4800415039062,684.9228515625,0.9460625648498535,550.7373657226562,687.786376953125,0.9131119847297668,608.829345703125,668.1460571289062,0.8094127178192139,542.1180419921875,674.298095703125,0.5839998722076416,648.4584350585938,721.847412109375,0.9937119483947754,534.0354614257812,720.6458740234375,0.9947472214698792,670.1585693359375,843.4846801757812,0.9748982787132263,527.289794921875,821.852783203125,0.9775598049163818,646.918701171875,943.6051025390625,0.9632847309112549,542.7183227539062,921.7930297851562,0.9660109281539917,647.316162109375,883.5595703125,0.9917084574699402,571.1160888671875,884.6959228515625,0.9912742972373962,663.0074462890625,1015.53125,0.9339944124221802,580.5802612304688,1019.6658935546875,0.9321497678756714,667.7276000976562,1040.576171875,0.646120011806488,617.0821533203125,1049.644775390625,0.6544073224067688
7,True,564.554931640625,705.1214599609375,0.9767645001411438,576.926025390625,688.8362426757812,0.9393771886825562,551.22216796875,691.9616088867188,0.913750410079956,608.2105712890625,670.6188354492188,0.784923791885376,541.2015380859375,677.4957275390625,0.6053435802459717,648.7625732421875,723.0050048828125,0.9934691190719604,533.685302734375,721.7579345703125,0.9950292706489563,670.3862915039062,844.864990234375,0.9744051098823547,527.1452026367188,822.653564453125,0.9801488518714905,647.3575439453125,943.7239990234375,0.963386595249176,542.3029174804688,923.0723876953125,0.9696300625801086,648.4974975585938,884.5896606445312,0.9915845394134521,571.9439697265625,885.5996704101562,0.9915476441383362,663.899658203125,1016.0809936523438,0.9306517243385315,580.6134643554688,1019.5250244140625,0.9317576885223389,667.3626708984375,1042.8204345703125,0.6294629573822021,616.9437255859375,1050.952880859375,0.6444467902183533
8,True,566.6376953125,705.7042236328125,0.975651741027832,578.43603515625,689.2432861328125,0.9314036965370178,552.9039916992188,692.78076171875,0.9156046509742737,608.2728271484375,670.3932495117188,0.7545773983001709,541.6282958984375,678.2932739257812,0.6304016709327698,648.6972045898438,722.0620727539062,0.9927971959114075,532.9862060546875,722.2816162109375,0.9951488375663757,670.5641479492188,844.2291870117188,0.9724735021591187,526.5789794921875,824.0227661132812,0.9821169972419739,648.7492065429688,943.7529296875,0.9619026780128479,541.7872314453125,924.015380859375,0.9723612070083618,648.5571899414062,886.6188354492188,0.9902926683425903,571.410400390625,888.5699462890625,0.9908079504966736,665.3303833007812,1019.8577270507812,0.911594569683075,581.352294921875,1025.2158203125,0.9177132248878479,667.406982421875,1042.98193359375,0.5564993619918823,617.0093383789062,1053.329833984375,0.5813793540000916
9,True,566.9660034179688,708.0880737304688,0.972743034362793,578.58642578125,692.0299072265625,0.921141505241394,553.376708984375,695.3736572265625,0.9085099697113037,607.78759765625,672.259521484375,0.728628933429718,541.562255859375,679.7166748046875,0.625820517539978,647.8019409179688,721.611572265625,0.992130696773529,532.6858520507812,721.523193359375,0.9948288798332214,670.0142211914062,843.402587890625,0.9716342091560364,527.464111328125,822.92138671875,0.9823236465454102,649.2001953125,943.1187744140625,0.9615687131881714,541.526611328125,922.9868774414062,0.9730479121208191,648.4774169921875,886.3226318359375,0.9897984266281128,571.60693359375,888.24462890625,0.9904532432556152,665.5423583984375,1019.582275390625,0.9060598015785217,581.3743896484375,1025.08203125,0.9134925007820129,668.4747314453125,1043.215576171875,0.538773238658905,617.09716796875,1054.04052734375,0.5651892423629761
