frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,591.7388916015625,249.3065643310547,0.9815890789031982,599.2572021484375,239.0804443359375,0.9784896969795227,583.07958984375,241.3055877685547,0.9177430272102356,617.4327392578125,238.53016662597656,0.9110658764839172,0.0,0.0,0.4632743000984192,644.4927978515625,287.923095703125,0.9988239407539368,569.8890380859375,295.4557189941406,0.9953604340553284,667.3460083007812,358.05218505859375,0.9928913116455078,558.9225463867188,366.5880432128906,0.9249100685119629,661.0595703125,420.98419189453125,0.9818134307861328,566.761474609375,424.37054443359375,0.8971846103668213,638.6581420898438,420.4410400390625,0.9989905953407288,590.2808837890625,423.40057373046875,0.997899055480957,647.7626953125,510.5982666015625,0.9973443150520325,599.8167724609375,513.0595703125,0.9941582679748535,659.0479736328125,581.97998046875,0.989003598690033,618.1004028320312,582.9141235351562,0.9805145859718323
1,True,590.4805908203125,250.36875915527344,0.9812147617340088,598.1007080078125,240.22149658203125,0.978438675403595,582.10546875,242.45155334472656,0.9136249423027039,616.9567260742188,239.56956481933594,0.9137730002403259,0.0,0.0,0.4424160420894623,644.4166870117188,288.15814208984375,0.9988032579421997,569.62646484375,295.781005859375,0.9952666759490967,667.4244384765625,357.944580078125,0.9928762912750244,558.1414794921875,366.9698181152344,0.9248467683792114,661.718017578125,420.7588806152344,0.9818131923675537,566.2153930664062,425.4516906738281,0.8972874879837036,638.952880859375,419.73956298828125,0.998982846736908,590.50537109375,422.72802734375,0.9978880286216736,648.06103515625,509.69097900390625,0.9973142743110657,599.9968872070312,512.1483154296875,0.9941202998161316,659.50439453125,581.6796875,0.9888338446617126,618.6320190429688,582.619140625,0.9802954792976379
2,True,590.8834228515625,250.72984313964844,0.9821130037307739,598.5338134765625,240.48208618164062,0.979095458984375,582.28662109375,242.7613525390625,0.9188242554664612,617.2099609375,239.61236572265625,0.9138780236244202,0.0,0.0,0.45878779888153076,644.38525390625,288.1108703613281,0.9988290667533875,569.762939453125,295.57623291015625,0.9955117106437683,667.0853271484375,358.3028869628906,0.9928547739982605,558.1940307617188,366.1871337890625,0.9283316135406494,661.1986083984375,421.11962890625,0.9818329811096191,565.41650390625,423.56536865234375,0.9012411832809448,638.8670654296875,419.2911376953125,0.9989901185035706,590.5064697265625,422.18896484375,0.9979362487792969,647.9942626953125,509.48858642578125,0.9973022937774658,600.071533203125,511.81097412109375,0.9941905736923218,659.476318359375,581.6072998046875,0.9887079000473022,618.789306640625,582.373046875,0.9802947640419006
3,True,591.9732666015625,250.53030395507812,0.9825312495231628,599.51318359375,240.31362915039062,0.9787311553955078,583.0618896484375,242.61373901367188,0.9253813624382019,617.3231811523438,239.6466522216797,0.9075071811676025,0.0,0.0,0.4947468042373657,643.8447875976562,288.08544921875,0.9988124370574951,569.4563598632812,295.7481384277344,0.9956934452056885,666.8936767578125,357.95904541015625,0.9925360679626465,558.2728271484375,366.147216796875,0.931419312953949,661.14208984375,421.3962707519531,0.9811322093009949,565.0818481445312,423.7306823730469,0.9037266969680786,638.915283203125,418.85882568359375,0.9989635944366455,590.6336669921875,421.93505859375,0.9979342222213745,648.302734375,509.12469482421875,0.9972048401832581,600.1771850585938,511.6551818847656,0.9941298961639404,659.6080322265625,581.7988891601562,0.988345742225647,618.388671875,582.7153930664062,0.9800112247467041
4,True,589.980712890625,250.87953186035156,0.9815937876701355,597.561279296875,240.72164916992188,0.979345440864563,581.7545776367188,242.9886016845703,0.9118003845214844,616.6404418945312,239.79139709472656,0.9191261529922485,0.0,0.0,0.42645877599716187,644.3836059570312,288.0518798828125,0.9988358616828918,570.123291015625,295.53448486328125,0.995216965675354,667.1353759765625,358.4279479980469,0.9932030439376831,558.515625,366.33306884765625,0.9237282276153564,661.279296875,421.62579345703125,0.9825204014778137,566.064208984375,423.59881591796875,0.8969823718070984,638.601318359375,419.0453796386719,0.9989835619926453,590.4931030273438,421.90863037109375,0.9978528022766113,648.09619140625,509.4259033203125,0.9972623586654663,600.0628051757812,511.7750244140625,0.9938982725143433,659.8547973632812,582.1160888671875,0.9883744716644287,618.6033325195312,582.9747314453125,0.9792296290397644
5,True,590.4077758789062,252.38905334472656,0.9822401404380798,597.9041137695312,242.07156372070312,0.9799696803092957,581.9287719726562,244.4322052001953,0.9165108799934387,616.6668701171875,240.5687255859375,0.9189366698265076,0.0,0.0,0.4416576027870178,644.3721923828125,288.51165771484375,0.9988337159156799,570.1895751953125,296.03619384765625,0.9952470660209656,667.1244506835938,358.89794921875,0.9930225014686584,558.619873046875,366.5691833496094,0.9227440357208252,661.2896118164062,421.685302734375,0.9821138978004456,565.9509887695312,423.75048828125,0.8956632018089294,638.4671020507812,419.23486328125,0.9989489912986755,590.4495849609375,422.07568359375,0.997786283493042,647.9876098632812,509.5979919433594,0.9971851706504822,600.0143432617188,511.8230895996094,0.9937419295310974,659.8302001953125,582.2241821289062,0.9881757497787476,618.905517578125,582.8812255859375,0.9789010286331177
6,True,590.3641357421875,252.4066162109375,0.9820457100868225,597.8619384765625,242.06674194335938,0.979524552822113,581.8342895507812,244.4404296875,0.9164240956306458,616.6065673828125,240.54641723632812,0.9169470071792603,0.0,0.0,0.4443030059337616,644.3186645507812,288.4989318847656,0.998814582824707,570.1353149414062,295.9832763671875,0.9952724575996399,667.0558471679688,359.4022216796875,0.992908239364624,558.7284545898438,366.7008056640625,0.9242892265319824,661.311279296875,422.52227783203125,0.9819161891937256,566.0660400390625,423.48236083984375,0.8973554372787476,638.5790405273438,419.2189636230469,0.9989426732063293,590.559814453125,422.0477294921875,0.997798502445221,647.8692626953125,509.50506591796875,0.9971663355827332,599.9873657226562,511.732177734375,0.9937757253646851,659.7835083007812,582.1544189453125,0.9881033301353455,619.0192260742188,582.8348388671875,0.9789526462554932
7,True,590.3413696289062,252.42617797851562,0.9820428490638733,597.8314819335938,242.0906524658203,0.9795127511024475,581.8175048828125,244.46652221679688,0.9164592623710632,616.565185546875,240.56951904296875,0.9168824553489685,0.0,0.0,0.44461461901664734,644.291015625,288.505126953125,0.9988147020339966,570.1016235351562,296.0117492675781,0.9952743053436279,667.0693969726562,359.368408203125,0.992904007434845,558.699462890625,366.7403564453125,0.9242852926254272,661.297607421875,422.5010986328125,0.9819021224975586,566.0592651367188,423.58331298828125,0.8973084092140198,638.5377197265625,419.21636962890625,0.998943030834198,590.5155029296875,422.0549011230469,0.9977994561195374,647.8635864257812,509.4722900390625,0.9971689581871033,599.955810546875,511.71148681640625,0.9937829375267029,659.778564453125,582.1302490234375,0.988121509552002,618.9835205078125,582.828125,0.9789879322052002
8,True,590.6441650390625,252.33248901367188,0.9821616411209106,598.1571655273438,241.95652770996094,0.979367733001709,581.9871826171875,244.35089111328125,0.9184888005256653,616.7587280273438,240.44485473632812,0.9149373769760132,0.0,0.0,0.4547095000743866,644.279052734375,288.43060302734375,0.9988068342208862,569.9891357421875,296.0057373046875,0.9953488707542419,667.0208740234375,359.36431884765625,0.9927668571472168,558.7110595703125,366.8290100097656,0.9256047606468201,661.3178100585938,422.47723388671875,0.9816292524337769,566.073974609375,423.62493896484375,0.8984895944595337,638.631591796875,419.21234130859375,0.9989387392997742,590.5253295898438,422.09869384765625,0.9978142976760864,647.9208984375,509.5189208984375,0.9971606731414795,600.00390625,511.7998352050781,0.9938355088233948,659.7218017578125,582.104248046875,0.9881299734115601,619.0136108398438,582.830810546875,0.9791694283485413
9,True,590.9202880859375,252.0475616455078,0.981779158115387,598.459716796875,241.78907775878906,0.9785119891166687,582.3646240234375,244.05963134765625,0.9180957674980164,616.8740234375,240.47006225585938,0.9111223816871643,0.0,0.0,0.45993146300315857,644.0690307617188,288.20843505859375,0.9987996816635132,569.6932373046875,295.8186950683594,0.9954319000244141,667.1365966796875,358.86865234375,0.9928088188171387,558.4974975585938,366.94329833984375,0.9286914467811584,661.4221801757812,422.25103759765625,0.9818201065063477,565.6993408203125,423.99078369140625,0.9019795060157776,638.7236938476562,419.12164306640625,0.9989629983901978,590.5242309570312,422.1243896484375,0.9978880286216736,648.0595092773438,509.571533203125,0.9971989393234253,600.1077880859375,512.071533203125,0.9939881563186646,659.7471313476562,582.0284423828125,0.9881911873817444,618.8051147460938,583.0779418945312,0.9794459939002991
