frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1017.04736328125,193.4919891357422,0.9880109429359436,1027.498779296875,183.99998474121094,0.9587002396583557,1007.6275634765625,181.59288024902344,0.9814624786376953,1037.845703125,183.27273559570312,0.6280993819236755,986.286865234375,177.1234588623047,0.8880726099014282,1048.905029296875,231.79788208007812,0.9986074566841125,951.2874755859375,226.5054931640625,0.9992789626121521,1063.031494140625,304.4947204589844,0.984943151473999,908.1494750976562,300.37615966796875,0.9939217567443848,1059.7196044921875,377.597412109375,0.9724851250648499,906.125244140625,376.389404296875,0.9844463467597961,1017.98388671875,380.9053955078125,0.9995183944702148,953.861328125,379.0430908203125,0.9996217489242554,1014.4718017578125,472.29730224609375,0.9983652234077454,943.84423828125,471.35223388671875,0.9986520409584045,1000.8488159179688,554.0343627929688,0.9925413131713867,936.63525390625,555.7708129882812,0.9934817552566528
1,True,1020.8399047851562,196.18601989746094,0.9832700490951538,1030.575927734375,188.7671356201172,0.9128366112709045,1012.2134399414062,186.79046630859375,0.96490478515625,1040.9893798828125,184.7193145751953,0.5493627786636353,990.240966796875,178.46762084960938,0.8689013123512268,1047.699462890625,232.25820922851562,0.9951730370521545,951.8890380859375,225.29437255859375,0.9985686540603638,1060.89013671875,306.6854248046875,0.9758287072181702,912.0316162109375,296.53131103515625,0.9942679405212402,1060.79736328125,377.5380859375,0.968930721282959,904.0489501953125,379.1955871582031,0.9894900918006897,1013.27978515625,376.5414733886719,0.997936487197876,951.8385009765625,374.452392578125,0.9985672235488892,1013.162109375,468.021240234375,0.9936391711235046,941.5812377929688,471.4754638671875,0.9953670501708984,999.283935546875,551.134765625,0.968985915184021,935.9290771484375,565.3651123046875,0.9748126864433289
2,True,1021.399169921875,208.57260131835938,0.9824911952018738,1031.1588134765625,201.3644256591797,0.9078046679496765,1013.0540771484375,199.43453979492188,0.9634719491004944,1041.69287109375,194.50259399414062,0.5348162651062012,991.115478515625,188.36578369140625,0.8654600977897644,1047.771240234375,236.21768188476562,0.994976282119751,952.316650390625,230.43606567382812,0.998514711856842,1058.4879150390625,308.41973876953125,0.9760898351669312,911.7906494140625,300.9781494140625,0.9943663477897644,1058.311767578125,378.4598693847656,0.9697571396827698,903.1673583984375,379.90472412109375,0.9898324012756348,1011.7708740234375,379.72821044921875,0.997859537601471,950.27587890625,378.09521484375,0.9985154271125793,1013.917236328125,469.2082214355469,0.9932299852371216,940.9017333984375,473.0922546386719,0.9950776696205139,1000.078857421875,553.200439453125,0.9666950106620789,935.5863647460938,566.6952514648438,0.9729313254356384
3,True,1021.3531494140625,224.83761596679688,0.9767902493476868,1033.221923828125,216.21951293945312,0.92441725730896,1014.674072265625,211.27317810058594,0.9639895558357239,1043.4912109375,211.1729278564453,0.508704662322998,993.3184204101562,198.25840759277344,0.8121458888053894,1048.079345703125,246.47320556640625,0.9969802498817444,953.6167602539062,239.68597412109375,0.9983533620834351,1060.3568115234375,308.48785400390625,0.9805096387863159,910.9070434570312,309.8162841796875,0.991236686706543,1057.1707763671875,377.55328369140625,0.9706102609634399,902.3162841796875,381.17169189453125,0.9817341566085815,1014.91552734375,393.51605224609375,0.9992386102676392,952.331298828125,391.73919677734375,0.9993846416473389,1009.381103515625,476.0458984375,0.9980366826057434,942.6945190429688,476.5434265136719,0.9983111619949341,1002.3802490234375,551.126708984375,0.9916649460792542,938.674072265625,557.2762451171875,0.9924693703651428
4,True,1024.4337158203125,245.93087768554688,0.9752739071846008,1035.821533203125,237.00997924804688,0.920064389705658,1017.4550170898438,232.4945526123047,0.9639955163002014,0.0,0.0,0.492051362991333,995.3690185546875,217.66607666015625,0.8199220895767212,1050.977783203125,261.6697082519531,0.9965807795524597,955.230224609375,256.94232177734375,0.9982206225395203,1060.6844482421875,318.172119140625,0.9755396842956543,909.5245361328125,322.92059326171875,0.9896979928016663,1054.459716796875,380.8857421875,0.9642580151557922,901.9645385742188,386.094482421875,0.9787318706512451,1015.1536865234375,407.99725341796875,0.999112069606781,951.672119140625,407.14556884765625,0.999295711517334,1010.9517822265625,489.18475341796875,0.9978296160697937,942.4869384765625,490.96563720703125,0.9981715679168701,1002.6575927734375,550.2359619140625,0.9918392300605774,937.2908935546875,558.813720703125,0.9927264451980591
5,True,1020.2645874023438,293.99468994140625,0.9489272236824036,1033.017822265625,286.489501953125,0.8932247757911682,1015.93798828125,280.4371337890625,0.890453040599823,1046.45166015625,277.162353515625,0.5829014182090759,997.60009765625,261.459228515625,0.5688359141349792,1050.031005859375,296.188232421875,0.9964166879653931,955.7374267578125,289.5072021484375,0.9960786700248718,1058.0257568359375,336.0176086425781,0.9866610169410706,906.5108642578125,344.0997619628906,0.979692816734314,1050.7232666015625,386.8736572265625,0.978846549987793,899.549560546875,402.77142333984375,0.9673288464546204,1012.7678833007812,419.8653564453125,0.9992027878761292,949.68310546875,418.502197265625,0.9990732669830322,1009.1262817382812,498.39404296875,0.9980310797691345,939.9768676757812,499.9779968261719,0.9974777102470398,1003.3310546875,555.0423583984375,0.9921755194664001,937.71728515625,563.5039672851562,0.9905981421470642
6,True,1019.660888671875,319.38665771484375,0.895588755607605,1032.0810546875,312.5739440917969,0.79005366563797,1015.7294921875,306.1813049316406,0.8144614696502686,0.0,0.0,0.438318133354187,995.898681640625,285.4604187011719,0.5245946049690247,1044.9774169921875,312.6956787109375,0.9941198825836182,950.5914306640625,308.08697509765625,0.9937307834625244,1054.9119873046875,344.21038818359375,0.983742356300354,899.7592163085938,360.6887512207031,0.9758769273757935,1047.867919921875,388.81256103515625,0.9749279618263245,898.7828369140625,414.06585693359375,0.9616555571556091,1012.9930419921875,423.6638488769531,0.9990009665489197,949.8135986328125,424.20867919921875,0.9988402724266052,1008.6982421875,500.07989501953125,0.9976046085357666,939.2861938476562,504.261474609375,0.9969112277030945,1001.4321899414062,555.6868896484375,0.991042971611023,937.596923828125,567.365966796875,0.9891800880432129
7,True,1019.8309326171875,360.24346923828125,0.6580105423927307,0.0,0.0,0.3936842083930969,1015.8983154296875,348.4000244140625,0.6258073449134827,0.0,0.0,0.14832593500614166,993.5677490234375,325.22882080078125,0.5169274806976318,1041.33935546875,340.89593505859375,0.9769396781921387,943.3675537109375,336.62823486328125,0.9864792227745056,1055.273193359375,363.3371887207031,0.9505864381790161,884.551025390625,381.8562927246094,0.9742212295532227,1041.708984375,389.2279052734375,0.9355913996696472,901.305419921875,420.9942626953125,0.9546464085578918,1014.22509765625,435.9974670410156,0.9977272152900696,949.2586669921875,437.8857421875,0.9980592131614685,1015.6414794921875,503.55694580078125,0.9950007796287537,941.8917846679688,509.22052001953125,0.995461642742157,997.890625,557.2830810546875,0.9854087233543396,936.7010498046875,570.4546508789062,0.9862884283065796
8,True,0.0,0.0,0.24324744939804077,0.0,0.0,0.12004532665014267,0.0,0.0,0.14754965901374817,997.4837036132812,350.3028259277344,0.5822499990463257,1020.1065673828125,354.3990478515625,0.6877723336219788,948.514404296875,352.5295715332031,0.9889622330665588,1015.312255859375,367.651123046875,0.9856836199760437,885.1605224609375,372.30767822265625,0.9359327554702759,1010.8482666015625,392.81427001953125,0.8589187860488892,895.7520751953125,405.5015869140625,0.83062344789505,1025.6802978515625,388.83087158203125,0.6803632378578186,947.0340576171875,442.0214538574219,0.9956910014152527,991.6594848632812,450.7074279785156,0.9941515326499939,944.8131103515625,497.0807189941406,0.9928686022758484,1004.9996337890625,509.1323547363281,0.9895584583282471,941.1278076171875,553.9010009765625,0.9851065874099731,995.5758056640625,570.313232421875,0.9803080558776855
9,True,0.0,0.0,0.4515276849269867,0.0,0.0,0.25414764881134033,0.0,0.0,0.31545335054397583,0.0,0.0,0.19183510541915894,0.0,0.0,0.34186384081840515,985.1473388671875,365.63726806640625,0.9315019249916077,962.9661254882812,358.899169921875,0.9301938414573669,926.4832763671875,386.38629150390625,0.8485632538795471,888.9812622070312,388.6242370605469,0.7780846357345581,920.3077392578125,388.81109619140625,0.8270200490951538,892.7257690429688,409.27740478515625,0.7546606659889221,975.0086059570312,436.4849853515625,0.9871116280555725,962.1072998046875,437.4232177734375,0.984774112701416,973.185791015625,496.4571533203125,0.9896296858787537,979.9814453125,498.30718994140625,0.9865238666534424,954.702880859375,559.3846435546875,0.9839316010475159,976.1346435546875,562.93359375,0.9806715846061707
